17/07/2026 11:52:54, -15608508, -47694370, LEVE FIBRA JHONJHON, -96, 11, WPA2
17/07/2026 11:52:54, -15608508, -47694370, GIGANET_ZUCA-2.4, -98, 9, WPA2
17/07/2026 11:52:59, -15608963, -47695183, CASA, -88, 3, WPA2
17/07/2026 11:52:59, -15608963, -47695183, #CLARO-WIFI, -88, 3, open
17/07/2026 11:52:59, -15608963, -47695183, moto g53 5G_8779, -90, 5, WPA2+WPA3
17/07/2026 11:52:59, -15608963, -47695183, GIGANET_IPCO_2.4, -90, 9, WPA2
17/07/2026 11:52:59, -15608963, -47695183, BORRACHARIA E LAVA JATO, -91, 1, WPA2
17/07/2026 11:52:59, -15608963, -47695183, GIGANET_ANDRESSA_2.4G, -91, 2, WPA2
17/07/2026 11:52:59, -15608963, -47695183, Claro, -91, 9, WPA2
17/07/2026 11:52:59, -15608963, -47695183, #CLARO-WIFI, -91, 9, open
17/07/2026 11:52:59, -15608963, -47695183, LIKE-VANESSA, -92, 1, WPA+WPA2
17/07/2026 11:52:59, -15608963, -47695183, GIGANET_MESQUITA_2.4G, -93, 1, WPA2+WPA3
17/07/2026 11:52:59, -15608963, -47695183, Nazare, -93, 1, WPA2
17/07/2026 11:52:59, -15608963, -47695183, JAMILE, -93, 1, WPA2
17/07/2026 11:52:59, -15608963, -47695183, GIGANET_IGRD_2.4, -93, 9, WPA2
17/07/2026 11:52:59, -15608963, -47695183, GIGANET_ERIK-2.4G, -95, 9, WPA2
17/07/2026 11:53:03, -15609346, -47695866, BORRACHARIA E LAVA JATO, -88, 1, WPA2
17/07/2026 11:53:03, -15609346, -47695866, StarLink de Marcos, -89, 1, WPA2
17/07/2026 11:53:03, -15609346, -47695866, GIGANET_SANTOS_2.4, -92, 6, WPA2
17/07/2026 11:53:03, -15609346, -47695866, Edilene , -94, 3, WPA2
17/07/2026 11:53:07, -15609740, -47696574, UBER, -89, 11, WPA2+WPA3
17/07/2026 11:53:07, -15609740, -47696574, TIM ULTRAFIBRA_Pablo, -93, 3, WPA2
17/07/2026 11:53:07, -15609740, -47696574, StarLink de Marcos, -94, 1, WPA2
17/07/2026 11:53:07, -15609740, -47696574, LEVE FIBRA - 7 IRMAOS, -95, 9, WPA2
17/07/2026 11:53:07, -15609740, -47696574, BORRACHARIA E LAVA JATO, -96, 1, WPA2
17/07/2026 11:53:07, -15609740, -47696574, CONSTRUCOM, -97, 9, WPA2
17/07/2026 11:53:11, -15610141, -47697293, TIM ULTRAFIBRA_Pablo, -93, 3, WPA2
17/07/2026 11:53:11, -15610141, -47697293, KAYROSLINK-5887A, -93, 4, WPA2+WPA3
17/07/2026 11:53:16, -15610642, -47698191, KAYROSLINK-5887A, -90, 4, WPA2+WPA3
17/07/2026 11:53:16, -15610642, -47698191, AREA 51, -96, 7, WPA2
17/07/2026 11:53:20, -15611037, -47698901, KAYROSLINK-5887A, -92, 4, WPA2+WPA3
17/07/2026 11:53:20, -15611037, -47698901, 4DC2_Fibra, -95, 6, WPA+WPA2
17/07/2026 11:53:20, -15611037, -47698901, visitante, -96, 6, open
17/07/2026 11:53:24, -15611415, -47699581, visitante, -92, 6, open
17/07/2026 11:53:24, -15611415, -47699581, devices, -96, 6, WPA2
17/07/2026 11:53:28, -15611795, -47700270, moto g(6) play 2517, -91, 6, WPA2
17/07/2026 11:53:28, -15611795, -47700270, TIM ULTRAFIBRA_Pablo, -94, 3, WPA2
17/07/2026 11:53:36, -15612507, -47701542, TIM ULTRAFIBRA_Pablo, -93, 3, WPA2
17/07/2026 11:53:45, -15613279, -47702917, MyWiFi5831, -88, 1, WPA2
17/07/2026 11:53:57, -15614443, -47705010, ..., -89, 7, WPA2
17/07/2026 11:53:57, -15614443, -47705010, A54 de julia, -94, 1, WPA2
17/07/2026 11:54:06, -15615374, -47706679, GIGANET_HEHAPPY_2.4G, -94, 3, WPA2
17/07/2026 11:54:18, -15616697, -47709035, Orna64, -92, 1, WPA2
17/07/2026 11:54:23, -15617247, -47710026, Orna64, -86, 1, WPA2
17/07/2026 11:54:27, -15617687, -47710814, Orna64, -90, 1, WPA2
17/07/2026 11:54:31, -15618124, -47711594, Orna64, -93, 1, WPA2
17/07/2026 11:54:35, -15618556, -47712366, William, -90, 11, WPA2
17/07/2026 11:54:35, -15618556, -47712366, ADNLINK-AUTO PEÇAS, -92, 2, WPA2
17/07/2026 11:54:39, -15618991, -47713147, moto g53 5G_8935, -93, 1, WPA2+WPA3
17/07/2026 11:54:44, -15619571, -47714188, ST-00D202B91A, -88, 6, WPA2
17/07/2026 11:54:52, -15620559, -47715951, ADNLINK-EUDES, -92, 4, WPA2
17/07/2026 11:54:52, -15620559, -47715951, ADNLINK-FAMILIA SANTOS, -96, 1, WPA2
17/07/2026 11:55:13, -15622777, -47719955, mxt13x_ap 1440067232, -88, 1, WPA+WPA2
17/07/2026 11:55:13, -15622777, -47719955, WiFi SDC5G37 2G, -95, 1, WPA2
17/07/2026 11:55:26, -15623747, -47721692, KAYROSLINK-14739, -93, 11, WPA2
17/07/2026 11:55:30, -15624091, -47722303, LEVE FIBRA - MIGUEL, -88, 5, WPA2
17/07/2026 11:55:30, -15624091, -47722303, ADNLINK-VALENTIM, -91, 4, WPA2
17/07/2026 11:55:30, -15624091, -47722303, LEVE FIBRA - LIMA, -92, 6, WPA2
17/07/2026 11:55:30, -15624091, -47722303, KAYROSLINK-10186, -92, 6, WPA2
17/07/2026 11:55:30, -15624091, -47722303, KAYROSLINK-17356, -92, 6, WPA2+WPA3
17/07/2026 11:55:30, -15624091, -47722303, ORYX INTERNET (61) 30203761  , -93, 6, WPA2
17/07/2026 11:55:30, -15624091, -47722303, Depósito Magalhaes, -94, 6, WPA2
17/07/2026 11:55:30, -15624091, -47722303, Leve Fibra - 4PATAS, -95, 6, WPA2
17/07/2026 11:55:34, -15624471, -47722970, SUPER ECONOMICO, -87, 2, WPA2+WPA3
17/07/2026 11:55:34, -15624471, -47722970, ECONOMICO, -89, 2, WPA2
17/07/2026 11:55:34, -15624471, -47722970, ORYX INTERNET (61) 30203761  , -91, 6, WPA2
17/07/2026 11:55:34, -15624471, -47722970, Leve Fibra - Evandro, -91, 7, WPA2
17/07/2026 11:55:34, -15624471, -47722970, Depósito Magalhaes, -93, 6, WPA2
17/07/2026 11:55:38, -15624864, -47723687, ECONOMICO, -88, 2, WPA2
17/07/2026 11:55:38, -15624864, -47723687, SUPER ECONOMICO, -90, 2, WPA2+WPA3
17/07/2026 11:55:38, -15624864, -47723687, Sarah, -94, 6, WPA2
17/07/2026 11:55:47, -15625815, -47725376, Onix Wf, -90, 1, WPA2
17/07/2026 11:55:47, -15625815, -47725376, MRED2024, -91, 1, WPA2
17/07/2026 11:55:51, -15626254, -47726162, IVECO_02352, -92, 1, WPA+WPA2
17/07/2026 11:55:51, -15626254, -47726162, Devagar, -93, 1, WPA2
17/07/2026 11:55:55, -15626701, -47726965, Devagar, -80, 1, WPA2
17/07/2026 11:55:59, -15627151, -47727775, Devagar, -84, 1, WPA2
17/07/2026 11:56:03, -15627607, -47728598, Devagar, -86, 1, WPA2
17/07/2026 11:56:16, -15629132, -47731341, S25 de MARCOS, -94, 1, WPA2
17/07/2026 11:56:37, -15631638, -47735848, Amazonia Inter Turismo LTDA-1022, -89, 1, open
17/07/2026 11:56:37, -15631638, -47735848, Amazonia Inter, -91, 11, WPA2
17/07/2026 11:56:37, -15631638, -47735848, WiFi SVM2D06 2G, -95, 11, WPA2
17/07/2026 11:56:41, -15632139, -47736744, Amazonia Inter Turismo LTDA-1022, -81, 1, open
17/07/2026 11:56:41, -15632139, -47736744, WiFi SVM2D06 2G, -88, 11, WPA2
17/07/2026 11:56:41, -15632139, -47736744, Amazonia Inter, -89, 11, WPA2
17/07/2026 11:56:54, -15633696, -47739583, IVECO_03515, -95, 1, WPA+WPA2
17/07/2026 11:56:58, -15634157, -47740415, IVECO_03515, -90, 1, WPA+WPA2
17/07/2026 11:57:32, -15637479, -47746884, Wifinocarro, -89, 1, WPA2
17/07/2026 11:57:32, -15637479, -47746884, Chapolinrodass, -90, 11, WPA2
17/07/2026 11:57:53, -15638869, -47749884, Galaxy A07 53a4, -95, 13, WPA2
17/07/2026 11:58:05, -15639823, -47751947, Moreira, -86, 6, WPA2
17/07/2026 11:58:05, -15639823, -47751947, So folhas, -96, 6, WPA2
17/07/2026 11:58:09, -15640139, -47752639, MyWiFi0511, -89, 1, WPA2
17/07/2026 11:58:43, -15642709, -47758186, moto g86 5G_2153, -91, 1, WPA2+WPA3
17/07/2026 11:58:47, -15642966, -47758734, iPhone de Beatriz, -94, 1, WPA2
17/07/2026 11:58:51, -15643236, -47759318, MyWiFi5122, -91, 1, WPA2
17/07/2026 11:59:00, -15643896, -47760743, Galaxy A56 5G DA69, -93, 11, WPA2
17/07/2026 11:59:04, -15644201, -47761404, DISTAKNET_FIBRA, -86, 9, WPA2
17/07/2026 11:59:04, -15644201, -47761404, DISTAKNET_LUZIAN, -89, 9, WPA+WPA2
17/07/2026 11:59:04, -15644201, -47761404, ALLREDE_FILIPE, -94, 6, WPA2
17/07/2026 11:59:04, -15644201, -47761404, WANKE OI FIBRA, -95, 6, WPA2
17/07/2026 11:59:08, -15644515, -47762078, WANKE OI FIBRA, -76, 6, WPA2
17/07/2026 11:59:13, -15644904, -47762922, ALLREDE_ANTONIO, -84, 5, WPA2
17/07/2026 11:59:13, -15644904, -47762922, LEONARDO_2G, -90, 4, WPA2
17/07/2026 11:59:13, -15644904, -47762922, #CLARO-WIFI, -90, 4, open
17/07/2026 11:59:13, -15644904, -47762922, BIANCA, -90, 9, WPA2
17/07/2026 11:59:13, -15644904, -47762922, COLOCA CREDITO OI FIBRA, -92, 10, WPA2
17/07/2026 11:59:13, -15644904, -47762922, Alycia, -92, 11, WPA2
17/07/2026 11:59:13, -15644904, -47762922, Reinilton, -93, 11, WPA2
17/07/2026 11:59:13, -15644904, -47762922, Biroska, -94, 1, WPA2
17/07/2026 11:59:13, -15644904, -47762922, ALLREDE_MIGUEL, -94, 5, WPA2
17/07/2026 11:59:17, -15645226, -47763604, iPhone de Beatriz, -93, 1, WPA2
17/07/2026 11:59:22, -15645653, -47764471, iPhone de Beatriz, -93, 1, WPA2
17/07/2026 11:59:26, -15645986, -47765183, #CLARO-WIFI, -87, 4, open
17/07/2026 11:59:26, -15645986, -47765183, LEONARDO_2G, -93, 4, WPA2
17/07/2026 11:59:26, -15645986, -47765183, DISTAKNET _MARCIA, -94, 9, WPA2
17/07/2026 11:59:26, -15645986, -47765183, NIVAL 2G, -97, 9, WPA+WPA2
17/07/2026 11:59:26, -15645986, -47765183, iPhone de Beatriz, -100, 1, WPA2
17/07/2026 11:59:31, -15646395, -47766077, iPhone de Beatriz, -80, 1, WPA2
17/07/2026 11:59:31, -15646395, -47766077, ARLO_VMB_3998715547, -84, 8, WPA2
17/07/2026 11:59:31, -15646395, -47766077, #CLARO-WIFI, -90, 4, open
17/07/2026 11:59:31, -15646395, -47766077, Agro Bicho Mimado 2G, -90, 6, WPA2
17/07/2026 11:59:31, -15646395, -47766077, LEONARDO_2G, -91, 4, WPA2
17/07/2026 11:59:31, -15646395, -47766077, WiFi GCX5E76 2G, -92, 11, WPA2
17/07/2026 11:59:31, -15646395, -47766077, CENTRAL PET 2G, -93, 10, WPA2
17/07/2026 11:59:31, -15646395, -47766077, #CLARO-WIFI, -94, 2, open
17/07/2026 11:59:31, -15646395, -47766077, DUDU, -94, 6, WPA2
17/07/2026 11:59:31, -15646395, -47766077, Rota 020 Barbearia 2G, -94, 6, WPA2
17/07/2026 11:59:31, -15646395, -47766077, Construmais_G2, -94, 8, WPA2
17/07/2026 11:59:31, -15646395, -47766077, #CLARO-WIFI, -94, 8, open
17/07/2026 11:59:31, -15646395, -47766077, JORNANDES SEVERO, -95, 2, WPA2
17/07/2026 11:59:35, -15646727, -47766795, Joana , -91, 6, WPA2
17/07/2026 11:59:35, -15646727, -47766795, Agro Bicho Mimado 2G, -92, 6, WPA2
17/07/2026 11:59:35, -15646727, -47766795, DFNET 2G (((mercado020))), -93, 4, WPA+WPA2
17/07/2026 11:59:35, -15646727, -47766795, Rota 020 Barbearia 2G, -93, 6, WPA2
17/07/2026 11:59:35, -15646727, -47766795, #CLARO-WIFI, -93, 9, open
17/07/2026 11:59:35, -15646727, -47766795, iPhone de Beatriz, -94, 1, WPA2
17/07/2026 11:59:35, -15646727, -47766795, ESTOU DE OLHO, -95, 9, WPA2
17/07/2026 11:59:39, -15647050, -47767517, OPPO Reno13 F 5G m4ft, -83, 11, WPA2+WPA3
17/07/2026 11:59:39, -15647050, -47767517, Discovery Tel: 3487 7223, -90, 1, open
17/07/2026 11:59:39, -15647050, -47767517, Onix, -92, 1, WPA2
17/07/2026 11:59:44, -15647458, -47768402, Garota, -89, 6, WPA2
17/07/2026 11:59:44, -15647458, -47768402, carneiro_GUEST, -89, 11, WPA2
17/07/2026 11:59:44, -15647458, -47768402, #CLARO-WIFI, -91, 9, open
17/07/2026 11:59:44, -15647458, -47768402, carneiro, -91, 11, WPA2
17/07/2026 11:59:44, -15647458, -47768402, JR-Integracao, -92, 9, WPA2+WPA3
17/07/2026 11:59:44, -15647458, -47768402, OPPO Reno13 F 5G m4ft, -92, 11, WPA2+WPA3
17/07/2026 11:59:44, -15647458, -47768402, iPhone de Beatriz, -93, 1, WPA2
17/07/2026 11:59:44, -15647458, -47768402, Glória Oi, -93, 6, WPA2
17/07/2026 11:59:44, -15647458, -47768402, CALAIS 2G, -94, 6, WPA2
17/07/2026 11:59:44, -15647458, -47768402, Discovery Tel: 3487 7223, -95, 1, open
17/07/2026 11:59:44, -15647458, -47768402, Sala de TV, -98, 11, WPA2
17/07/2026 11:59:48, -15647787, -47769112, Apartamento 302 2G, -90, 1, WPA+WPA2
17/07/2026 11:59:48, -15647787, -47769112, Extro 2G, -92, 1, WPA+WPA2
17/07/2026 11:59:48, -15647787, -47769112, Glória Oi, -92, 6, WPA2
17/07/2026 11:59:48, -15647787, -47769112, RecursosHidricos-IoT, -93, 1, WPA2
17/07/2026 11:59:48, -15647787, -47769112, RecursosHidricos, -94, 1, WPA2
17/07/2026 11:59:52, -15648103, -47769811, FamiliaPolicarpo, -80, 8, WPA2
17/07/2026 11:59:52, -15648103, -47769811, Evilasio_2G, -92, 9, WPA2
17/07/2026 11:59:52, -15648103, -47769811, REBECA, -93, 6, WPA2
17/07/2026 11:59:52, -15648103, -47769811, Elineide, -94, 1, WPA2
17/07/2026 11:59:56, -15648425, -47770501, REBECA, -73, 6, WPA2
17/07/2026 11:59:56, -15648425, -47770501, FLAMENGO 2026, -81, 3, WPA2+WPA3
17/07/2026 11:59:56, -15648425, -47770501, FamiliaPolicarpo, -82, 8, WPA2
17/07/2026 11:59:56, -15648425, -47770501, Elineide, -92, 1, WPA2
17/07/2026 11:59:56, -15648425, -47770501, marcos e maika, -94, 1, WPA2
17/07/2026 11:59:56, -15648425, -47770501, Rodrigo_2G, -94, 6, WPA2
17/07/2026 12:00:02, -15648890, -47771491, Rodrigo_2G, -90, 6, WPA2
17/07/2026 12:00:02, -15648890, -47771491, VIVO-FIBRA-24, -90, 11, WPA2
17/07/2026 12:00:02, -15648890, -47771491, Joelma Franco, -90, 11, WPA2
17/07/2026 12:00:02, -15648890, -47771491, VAIVAICONECTANDO 2.4/5.G, -91, 2, WPA2+WPA3
17/07/2026 12:00:02, -15648890, -47771491, FLAMENGO 2026, -92, 3, WPA2+WPA3
17/07/2026 12:00:02, -15648890, -47771491, PANDA, -94, 6, WPA2
17/07/2026 12:00:02, -15648890, -47771491, FamiliaPolicarpo, -94, 8, WPA2
17/07/2026 12:00:02, -15648890, -47771491, VIVOFIBRA-WIFI6-CC58, -95, 6, WPA2
17/07/2026 12:00:06, -15649172, -47772112, Lindalva, -89, 9, WPA2
17/07/2026 12:00:06, -15649172, -47772112, #CLARO-WIFI, -90, 9, open
17/07/2026 12:00:06, -15649172, -47772112, Joelma Franco, -90, 11, WPA2
17/07/2026 12:00:06, -15649172, -47772112, MADENORTE, -95, 11, WPA2
17/07/2026 12:02:03, -15657581, -47790351, JUJU E MADU, -91, 11, WPA2
17/07/2026 12:02:03, -15657581, -47790351, #CLARO-WIFI, -91, 11, open
17/07/2026 12:02:03, -15657581, -47790351, DOMUS COMÉRCIO, -92, 1, WPA2
17/07/2026 12:02:03, -15657581, -47790351, VEJA, -92, 3, WPA2
17/07/2026 12:02:03, -15657581, -47790351, MADALENA, -92, 6, WPA2
17/07/2026 12:02:03, -15657581, -47790351, Marcio, -93, 7, WPA+WPA2
17/07/2026 12:02:03, -15657581, -47790351, VIVOFIBRA-6E01, -94, 1, WPA2
17/07/2026 12:02:03, -15657581, -47790351, DISTAK OI FIBRA, -95, 1, WPA2
17/07/2026 12:02:03, -15657581, -47790351, ISAAC_2.4G, -95, 8, WPA2
17/07/2026 12:02:08, -15657978, -47791216, DISTAK OI FIBRA, -91, 1, WPA2
17/07/2026 12:02:08, -15657978, -47791216, MADALENA, -91, 6, WPA2
17/07/2026 12:02:08, -15657978, -47791216, Marcio, -91, 7, WPA+WPA2
17/07/2026 12:02:08, -15657978, -47791216, ISAAC_2.4G, -91, 8, WPA2
17/07/2026 12:02:08, -15657978, -47791216, Marcos&Claudia, -92, 11, WPA2
17/07/2026 12:02:08, -15657978, -47791216, MARCELO TIM, -92, 13, WPA+WPA2
17/07/2026 12:02:08, -15657978, -47791216, Cida Fibra, -93, 1, WPA2
17/07/2026 12:02:08, -15657978, -47791216, Klayvie, -93, 6, WPA2
17/07/2026 12:02:13, -15658364, -47792071, FERREIRA OI FIBRA 2.4G, -91, 1, WPA2
17/07/2026 12:02:13, -15658364, -47792071, Borracharia Lopes, -91, 6, WPA2
17/07/2026 12:02:13, -15658364, -47792071, Susane_ornelas_2G, -91, 6, WPA+WPA2
17/07/2026 12:02:13, -15658364, -47792071, IMPERIO_DAS_CORES, -93, 1, WPA2
17/07/2026 12:02:13, -15658364, -47792071, Klayvie, -93, 6, WPA2
17/07/2026 12:02:13, -15658364, -47792071, Marcos&Claudia, -94, 11, WPA2
17/07/2026 12:02:13, -15658364, -47792071, MARCELO TIM, -94, 13, WPA+WPA2
17/07/2026 12:02:13, -15658364, -47792071, IMPERIO VIVO 2G, -95, 11, WPA2
17/07/2026 12:02:13, -15658364, -47792071, Cida Fibra, -97, 1, WPA2
17/07/2026 12:02:17, -15658670, -47792732, VNJL, -90, 2, WPA2
17/07/2026 12:02:17, -15658670, -47792732, GomesKbus, -91, 6, WPA2
17/07/2026 12:02:17, -15658670, -47792732, Casa oi fibra, -92, 1, WPA2
17/07/2026 12:02:17, -15658670, -47792732, Betania Oi Fibra 2G, -93, 1, WPA2
17/07/2026 12:02:17, -15658670, -47792732, #CLARO-WIFI, -93, 2, open
17/07/2026 12:02:17, -15658670, -47792732, GS portas 5G, -93, 6, WPA2
17/07/2026 12:02:17, -15658670, -47792732, IMPERIO_DAS_CORES, -95, 1, WPA2
17/07/2026 12:02:22, -15659053, -47793542, #CLARO-WIFI, -83, 2, open
17/07/2026 12:02:22, -15659053, -47793542, Betania Oi Fibra 2G, -87, 1, WPA2
17/07/2026 12:02:22, -15659053, -47793542, VNJL, -87, 2, WPA2
17/07/2026 12:02:22, -15659053, -47793542, MI TIM_2G, -87, 4, WPA2
17/07/2026 12:02:22, -15659053, -47793542, ALHN-93BB-3, -90, 1, WPA2
17/07/2026 12:02:22, -15659053, -47793542, ALHN-93BB-4, -90, 1, WPA2
17/07/2026 12:02:22, -15659053, -47793542, Marvin, -90, 10, WPA2
17/07/2026 12:02:22, -15659053, -47793542, VIVOFIBRA-4361, -90, 11, WPA2
17/07/2026 12:02:22, -15659053, -47793542, Gesso oi fibra 2G, -91, 1, WPA2
17/07/2026 12:02:22, -15659053, -47793542, VIVOFIBRA-F8C2, -91, 6, WPA2
17/07/2026 12:02:22, -15659053, -47793542, midea_ca_0227, -93, 1, open
17/07/2026 12:02:22, -15659053, -47793542, ALHN-93BB-2, -93, 1, WPA2
17/07/2026 12:02:22, -15659053, -47793542, ARARUTAS 2.4G, -93, 1, WPA2
17/07/2026 12:02:22, -15659053, -47793542, VIVOFIBRA-WIFI6-F478, -93, 6, WPA2
17/07/2026 12:02:22, -15659053, -47793542, RBTRANSMISSOES, -93, 10, WPA2
17/07/2026 12:02:22, -15659053, -47793542, #CLARO-WIFI, -93, 10, open
17/07/2026 12:02:22, -15659053, -47793542, BARRETO ADVOCACIA NIO FIBRA 2.4, -97, 2, WPA2+WPA3
17/07/2026 12:02:27, -15659423, -47794342, HUAWEI-1E4M5B 2.4, -86, 1, WPA2
17/07/2026 12:02:27, -15659423, -47794342, BARRETO ADVOCACIA NIO FIBRA, -88, 2, WPA2+WPA3
17/07/2026 12:02:27, -15659423, -47794342, BARRETO ADVOCACIA NIO FIBRA 2.4, -88, 2, WPA2+WPA3
17/07/2026 12:02:27, -15659423, -47794342, ALLREDE_HEDER, -90, 4, WPA2
17/07/2026 12:02:27, -15659423, -47794342, Gesso oi fibra 2G, -91, 1, WPA2
17/07/2026 12:02:27, -15659423, -47794342, PNEUS AGUIA, -91, 6, WPA2
17/07/2026 12:02:27, -15659423, -47794342, ALHN-93BB-3, -92, 1, WPA2
17/07/2026 12:02:27, -15659423, -47794342, ALHN-93BB-4, -92, 1, WPA2
17/07/2026 12:02:27, -15659423, -47794342, ALLREDE - CARLOS ALBERTO , -93, 8, WPA+WPA2
17/07/2026 12:02:27, -15659423, -47794342, Umm Layla 2G, -93, 8, WPA+WPA2
17/07/2026 12:02:27, -15659423, -47794342, MORAIS_2.4G, -93, 10, WPA2
17/07/2026 12:02:27, -15659423, -47794342, GESSO UNIAO, -93, 11, WPA2
17/07/2026 12:02:27, -15659423, -47794342, ALHN-93BB-2, -94, 1, WPA2
17/07/2026 12:02:27, -15659423, -47794342, MasmorrA, -94, 10, WPA2
17/07/2026 12:02:27, -15659423, -47794342, VIVOFIBRA-7040, -94, 11, WPA2
17/07/2026 12:02:27, -15659423, -47794342, VAL, -95, 6, WPA2
17/07/2026 12:02:27, -15659423, -47794342, Deca Feitosa , -97, 10, WPA2
17/07/2026 12:02:33, -15659858, -47795275, ALLREDE_HEDER, -81, 4, WPA2
17/07/2026 12:02:33, -15659858, -47795275, #CLARO-WIFI, -82, 7, open
17/07/2026 12:02:33, -15659858, -47795275, Kavalo2g, -83, 7, WPA2
17/07/2026 12:02:33, -15659858, -47795275, Ninja 04, -83, 11, WPA2
17/07/2026 12:02:33, -15659858, -47795275, BARRETO ADVOCACIA NIO FIBRA, -84, 2, WPA2+WPA3
17/07/2026 12:02:33, -15659858, -47795275, BARRETO ADVOCACIA NIO FIBRA 2.4, -84, 2, WPA2+WPA3
17/07/2026 12:02:33, -15659858, -47795275, CASA DO QUIBE 2, -87, 5, WPA2
17/07/2026 12:02:33, -15659858, -47795275, rede wi oi fibra 2G, -90, 11, WPA2
17/07/2026 12:02:33, -15659858, -47795275, DONIZETTI OI FIBRA, -92, 6, WPA2
17/07/2026 12:02:33, -15659858, -47795275, BOX IDEAL, -92, 6, WPA2
17/07/2026 12:02:33, -15659858, -47795275, ALLREDE_LUENNYA, -93, 7, WPA+WPA2
17/07/2026 12:02:33, -15659858, -47795275, MORAIS_2.4G, -95, 10, WPA2
17/07/2026 12:02:38, -15660221, -47796059, BOX IDEAL, -74, 6, WPA2
17/07/2026 12:02:38, -15660221, -47796059, ALLREDE- FALEIRO , -83, 9, WPA2
17/07/2026 12:02:38, -15660221, -47796059, VIVOFIBRA-WIFI6-4E20, -86, 6, WPA2
17/07/2026 12:02:38, -15660221, -47796059, GIOVANNI_DINIZ_2.4G, -87, 3, WPA2
17/07/2026 12:02:38, -15660221, -47796059, ALLREDE_HEDER, -90, 4, WPA2
17/07/2026 12:02:38, -15660221, -47796059, VIVOFIBRA-83A8, -92, 1, WPA2
17/07/2026 12:02:38, -15660221, -47796059, GESSO CLIENTES, -92, 1, open
17/07/2026 12:02:38, -15660221, -47796059, VALDELEIDE, -92, 1, WPA2
17/07/2026 12:02:38, -15660221, -47796059, Raphael, -92, 6, WPA2
17/07/2026 12:02:38, -15660221, -47796059, ALLREDE_KLIMATEC, -92, 9, WPA2
17/07/2026 12:02:38, -15660221, -47796059, BRILHAR DISTRIBUIDORA, -94, 1, WPA2
17/07/2026 12:02:38, -15660221, -47796059, ALLREDE - CARLOS ALBERTO , -94, 8, WPA+WPA2
17/07/2026 12:02:38, -15660221, -47796059, RAFAEL, -95, 9, WPA2
17/07/2026 12:02:43, -15660590, -47796865, VIVOFIBRA-83A8, -86, 1, WPA2
17/07/2026 12:02:43, -15660590, -47796865, ROTA_020_ CLIENTES, -87, 7, WPA2
17/07/2026 12:02:43, -15660590, -47796865, VIVOFIBRA-WIFI6-4E20, -88, 6, WPA2
17/07/2026 12:02:43, -15660590, -47796865, ISRAEL 2G, -88, 7, WPA+WPA2
17/07/2026 12:02:43, -15660590, -47796865, TALITA NIO FIBRA 2G, -89, 11, WPA2
17/07/2026 12:02:43, -15660590, -47796865, INTEGRAL, -91, 2, WPA2
17/07/2026 12:02:43, -15660590, -47796865, MTNARDO, -95, 9, WPA2
17/07/2026 12:02:43, -15660590, -47796865, Adelino oi fibra 2.4G, -97, 11, WPA2
17/07/2026 12:03:30, -15663586, -47803906, ICE-WORK, -92, 5, WPA2
17/07/2026 12:03:30, -15663586, -47803906, 2G Eduardo, -93, 6, WPA2
17/07/2026 12:03:30, -15663586, -47803906, FBADVD, -93, 8, WPA2
17/07/2026 12:03:30, -15663586, -47803906, SONINHA OI FIBRA, -93, 10, WPA2
17/07/2026 12:03:30, -15663586, -47803906, APTHAISEGABRIEL_2G, -95, 5, WPA2
17/07/2026 12:03:36, -15664041, -47804890, CLARO_casapaz-2G, -88, 6, WPA+WPA2
17/07/2026 12:03:36, -15664041, -47804890, GABRIEL MOTA, -88, 6, WPA2
17/07/2026 12:03:36, -15664041, -47804890, FreshTomato24, -90, 1, WPA2
17/07/2026 12:03:36, -15664041, -47804890, Bruna_2G, -90, 2, WPA+WPA2
17/07/2026 12:03:36, -15664041, -47804890, ICE-WORK_VIVO-2.4, -91, 6, WPA2
17/07/2026 12:03:36, -15664041, -47804890, CasaNova, -91, 7, WPA2
17/07/2026 12:03:36, -15664041, -47804890, Home Center Rezende, -92, 1, WPA2+WPA3
17/07/2026 12:03:36, -15664041, -47804890, EZVIZ_J00048589, -92, 3, WPA2
17/07/2026 12:03:36, -15664041, -47804890, Vania, -92, 7, WPA2
17/07/2026 12:03:36, -15664041, -47804890, Pedrolindo1, -92, 11, WPA2
17/07/2026 12:03:36, -15664041, -47804890, Rezende Funcionario, -93, 1, WPA2
17/07/2026 12:03:36, -15664041, -47804890, SONINHA OI FIBRA, -93, 10, WPA2
17/07/2026 12:03:36, -15664041, -47804890, OI7278 OI FIBRA 2.4G, -94, 1, WPA+WPA2
17/07/2026 12:03:36, -15664041, -47804890, Capivara, -94, 6, WPA2
17/07/2026 12:03:36, -15664041, -47804890, PEREIRA_2.G, -94, 10, WPA2
17/07/2026 12:03:36, -15664041, -47804890, ROMEU niofibra 2g, -94, 11, WPA2
17/07/2026 12:03:36, -15664041, -47804890, THEO 2G, -95, 1, WPA2
17/07/2026 12:03:36, -15664041, -47804890, Família Bernardes 2G, -95, 11, WPA2
17/07/2026 12:03:40, -15664364, -47805568, MyWiFi4960, -87, 1, WPA2
17/07/2026 12:03:40, -15664364, -47805568, CLARO_2GB67F8C, -89, 2, WPA2
17/07/2026 12:03:40, -15664364, -47805568, FreshTomato24, -90, 1, WPA2
17/07/2026 12:03:40, -15664364, -47805568, Bruna_2G, -91, 2, WPA+WPA2
17/07/2026 12:03:40, -15664364, -47805568, ICE-WORK, -91, 5, WPA2
